7.6529 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1280, 800]. Using actual size
51.4212 	EXP 	text: autoDraw = False
51.4212 	EXP 	text_10: autoDraw = False
51.4212 	EXP 	image: size = array([0.4425 , 0.66375])
51.4212 	EXP 	image: image = 'C_6_h-copy.png'
51.4212 	EXP 	text: text = 'Tecla Q = Feliz'
51.4212 	EXP 	text_10: text = 'Tecla P = Miedo'
51.4212 	EXP 	text_12: autoDraw = True
51.4214 	EXP 	window1: recordFrameIntervals = False
52.4061 	EXP 	image: autoDraw = True
52.4242 	EXP 	text_12: autoDraw = False
52.5059 	EXP 	image: autoDraw = False
52.5059 	EXP 	text: autoDraw = True
52.5059 	EXP 	text_10: autoDraw = True
53.1429 	EXP 	New trial (rep=0, index=19): OrderedDict([('Body', 'Fear'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_1_f_h-copy.png'), ('Gender', 'male')])
53.1513 	EXP 	window1: recordFrameIntervals = False
53.1540 	DATA 	Keypress: q
53.1743 	EXP 	text_12: autoDraw = False
53.1743 	EXP 	image: autoDraw = False
53.1743 	EXP 	text: autoDraw = False
53.1743 	EXP 	text_10: autoDraw = False
53.1743 	EXP 	image: size = array([0.4425 , 0.66375])
53.1743 	EXP 	image: image = 'I_1_f_h-copy.png'
53.1743 	EXP 	text: text = 'Tecla Q = Feliz'
53.1743 	EXP 	text_10: text = 'Tecla P = Miedo'
53.1743 	EXP 	text_12: autoDraw = True
53.1746 	EXP 	window1: recordFrameIntervals = False
54.1074 	EXP 	image: autoDraw = True
54.1285 	EXP 	text_12: autoDraw = False
54.2251 	EXP 	image: autoDraw = False
54.2251 	EXP 	text: autoDraw = True
54.2251 	EXP 	text_10: autoDraw = True
54.6799 	DATA 	Keypress: q
54.7128 	EXP 	New trial (rep=0, index=20): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_7_h-copy.png'), ('Gender', 'male')])
54.7235 	EXP 	window1: recordFrameIntervals = False
54.7421 	EXP 	text_12: autoDraw = False
54.7421 	EXP 	image: autoDraw = False
54.7421 	EXP 	text: autoDraw = False
54.7421 	EXP 	text_10: autoDraw = False
54.7421 	EXP 	image: size = array([0.4425 , 0.66375])
54.7421 	EXP 	image: image = 'CoBo_7_h-copy.png'
54.7421 	EXP 	text: text = 'Tecla Q = Feliz'
54.7421 	EXP 	text_10: text = 'Tecla P = Miedo'
54.7421 	EXP 	text_12: autoDraw = True
54.7424 	EXP 	window1: recordFrameIntervals = False
55.6478 	EXP 	text_12: autoDraw = False
55.6478 	EXP 	image: autoDraw = True
55.7478 	EXP 	text: autoDraw = True
55.7478 	EXP 	text_10: autoDraw = True
55.7758 	EXP 	image: autoDraw = False
56.2149 	EXP 	New trial (rep=0, index=21): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_6_h-copy.png'), ('Gender', 'female')])
56.2237 	EXP 	window1: recordFrameIntervals = False
56.2265 	DATA 	Keypress: q
56.2436 	EXP 	text_12: autoDraw = False
56.2436 	EXP 	image: autoDraw = False
56.2436 	EXP 	text: autoDraw = False
56.2436 	EXP 	text_10: autoDraw = False
56.2436 	EXP 	image: size = array([0.4425 , 0.66375])
56.2436 	EXP 	image: image = 'CoBo_6_h-copy.png'
56.2436 	EXP 	text: text = 'Tecla Q = Feliz'
56.2436 	EXP 	text_10: text = 'Tecla P = Miedo'
56.2436 	EXP 	text_12: autoDraw = True
56.2441 	EXP 	window1: recordFrameIntervals = False
57.4434 	EXP 	image: autoDraw = True
57.4654 	EXP 	text_12: autoDraw = False
57.5429 	EXP 	text: autoDraw = True
57.5429 	EXP 	text_10: autoDraw = True
57.5626 	EXP 	image: autoDraw = False
58.0486 	EXP 	New trial (rep=0, index=22): OrderedDict([('Body', 'Fear'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_9_f_h-copy.png'), ('Gender', 'female')])
58.0614 	EXP 	window1: recordFrameIntervals = False
58.0642 	DATA 	Keypress: q
58.0946 	EXP 	text_12: autoDraw = False
58.0946 	EXP 	image: autoDraw = False
58.0946 	EXP 	text: autoDraw = False
58.0946 	EXP 	text_10: autoDraw = False
58.0946 	EXP 	image: size = array([0.4425 , 0.66375])
58.0946 	EXP 	image: image = 'I_9_f_h-copy.png'
58.0946 	EXP 	text: text = 'Tecla Q = Feliz'
58.0946 	EXP 	text_10: text = 'Tecla P = Miedo'
58.0946 	EXP 	text_12: autoDraw = True
58.0949 	EXP 	window1: recordFrameIntervals = False
59.1102 	EXP 	image: autoDraw = True
59.1601 	EXP 	text_12: autoDraw = False
59.2100 	EXP 	text: autoDraw = True
59.2100 	EXP 	text_10: autoDraw = True
59.2292 	EXP 	image: autoDraw = False
59.7339 	EXP 	New trial (rep=0, index=23): OrderedDict([('Body', 'Happy'), ('Face', 'Fear'), ('Type', 'Incongruent'), ('Stimulus', 'I_9_h_f-copy.png'), ('Gender', 'female')])
59.7463 	EXP 	window1: recordFrameIntervals = False
59.7495 	DATA 	Keypress: q
59.7773 	EXP 	text_12: autoDraw = False
59.7773 	EXP 	image: autoDraw = False
59.7773 	EXP 	text: autoDraw = False
59.7773 	EXP 	text_10: autoDraw = False
59.7773 	EXP 	image: size = array([0.4425 , 0.66375])
59.7773 	EXP 	image: image = 'I_9_h_f-copy.png'
59.7773 	EXP 	text: text = 'Tecla Q = Feliz'
59.7773 	EXP 	text_10: text = 'Tecla P = Miedo'
59.7773 	EXP 	text_12: autoDraw = True
59.7777 	EXP 	window1: recordFrameIntervals = False
60.5536 	EXP 	image: autoDraw = True
60.6022 	EXP 	text_12: autoDraw = False
60.6523 	EXP 	text: autoDraw = True
60.6523 	EXP 	text_10: autoDraw = True
60.6782 	EXP 	image: autoDraw = False
61.2209 	EXP 	New trial (rep=0, index=24): OrderedDict([('Body', 'Control'), ('Face', 'Fear'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_10_f-copy.png'), ('Gender', 'female')])
61.2302 	EXP 	window1: recordFrameIntervals = False
61.2325 	DATA 	Keypress: p
61.2596 	EXP 	text_12: autoDraw = False
61.2596 	EXP 	image: autoDraw = False
61.2596 	EXP 	text: autoDraw = False
61.2596 	EXP 	text_10: autoDraw = False
61.2596 	EXP 	image: size = array([0.4425 , 0.66375])
61.2596 	EXP 	image: image = 'CoBo_10_f-copy.png'
61.2596 	EXP 	text: text = 'Tecla Q = Feliz'
61.2596 	EXP 	text_10: text = 'Tecla P = Miedo'
61.2596 	EXP 	text_12: autoDraw = True
61.2599 	EXP 	window1: recordFrameIntervals = False
62.3491 	EXP 	image: autoDraw = True
62.3774 	EXP 	text_12: autoDraw = False
62.4484 	EXP 	text: autoDraw = True
62.4484 	EXP 	text_10: autoDraw = True
62.4807 	EXP 	image: autoDraw = False
63.4205 	EXP 	New trial (rep=0, index=25): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_5_h-copy.png'), ('Gender', 'female')])
63.4307 	EXP 	window1: recordFrameIntervals = False
63.4334 	DATA 	Keypress: p
63.4620 	EXP 	text_12: autoDraw = False
63.4620 	EXP 	image: autoDraw = False
63.4620 	EXP 	text: autoDraw = False
63.4620 	EXP 	text_10: autoDraw = False
63.4620 	EXP 	image: size = array([0.4425 , 0.66375])
63.4620 	EXP 	image: image = 'C_5_h-copy.png'
63.4620 	EXP 	text: text = 'Tecla Q = Feliz'
63.4620 	EXP 	text_10: text = 'Tecla P = Miedo'
63.4620 	EXP 	text_12: autoDraw = True
63.4623 	EXP 	window1: recordFrameIntervals = False
64.5452 	EXP 	image: autoDraw = True
64.5658 	EXP 	text_12: autoDraw = False
64.6316 	EXP 	text: autoDraw = True
64.6316 	EXP 	text_10: autoDraw = True
64.6497 	EXP 	image: autoDraw = False
65.2667 	DATA 	Keypress: q
65.2870 	EXP 	New trial (rep=0, index=26): OrderedDict([('Body', 'Fear'), ('Face', 'Fear'), ('Type', 'Congruent'), ('Stimulus', 'C_5_f-copy.png'), ('Gender', 'female')])
65.2979 	EXP 	window1: recordFrameIntervals = False
65.3149 	EXP 	text_12: autoDraw = False
65.3149 	EXP 	image: autoDraw = False
65.3149 	EXP 	text: autoDraw = False
65.3149 	EXP 	text_10: autoDraw = False
65.3149 	EXP 	image: size = array([0.4425 , 0.66375])
65.3149 	EXP 	image: image = 'C_5_f-copy.png'
65.3149 	EXP 	text: text = 'Tecla Q = Feliz'
65.3149 	EXP 	text_10: text = 'Tecla P = Miedo'
65.3149 	EXP 	text_12: autoDraw = True
65.3152 	EXP 	window1: recordFrameIntervals = False
66.3630 	EXP 	image: autoDraw = True
66.3843 	EXP 	text_12: autoDraw = False
66.4520 	EXP 	text: autoDraw = True
66.4520 	EXP 	text_10: autoDraw = True
66.4794 	EXP 	image: autoDraw = False
67.3678 	EXP 	New trial (rep=0, index=27): OrderedDict([('Body', 'Fear'), ('Face', 'Fear'), ('Type', 'Congruent'), ('Stimulus', 'C_7_f-copy.png'), ('Gender', 'male')])
67.3842 	EXP 	window1: recordFrameIntervals = False
67.3875 	DATA 	Keypress: p
67.4130 	EXP 	text_12: autoDraw = False
67.4130 	EXP 	image: autoDraw = False
67.4130 	EXP 	text: autoDraw = False
67.4130 	EXP 	text_10: autoDraw = False
67.4130 	EXP 	image: size = array([0.4425 , 0.66375])
67.4130 	EXP 	image: image = 'C_7_f-copy.png'
67.4130 	EXP 	text: text = 'Tecla Q = Feliz'
67.4130 	EXP 	text_10: text = 'Tecla P = Miedo'
67.4130 	EXP 	text_12: autoDraw = True
67.4133 	EXP 	window1: recordFrameIntervals = False
68.5467 	EXP 	image: autoDraw = True
68.5674 	EXP 	text_12: autoDraw = False
68.6345 	EXP 	text: autoDraw = True
68.6345 	EXP 	text_10: autoDraw = True
68.6641 	EXP 	image: autoDraw = False
69.2671 	EXP 	New trial (rep=0, index=28): OrderedDict([('Body', 'Control'), ('Face', 'Fear'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_7_f-copy.png'), ('Gender', 'male')])
69.2816 	EXP 	window1: recordFrameIntervals = False
69.2849 	DATA 	Keypress: p
69.3136 	EXP 	text_12: autoDraw = False
69.3136 	EXP 	image: autoDraw = False
69.3136 	EXP 	text: autoDraw = False
69.3136 	EXP 	text_10: autoDraw = False
69.3136 	EXP 	image: size = array([0.4425 , 0.66375])
69.3136 	EXP 	image: image = 'CoBo_7_f-copy.png'
69.3136 	EXP 	text: text = 'Tecla Q = Feliz'
69.3136 	EXP 	text_10: text = 'Tecla P = Miedo'
69.3136 	EXP 	text_12: autoDraw = True
69.3139 	EXP 	window1: recordFrameIntervals = False
70.2313 	EXP 	image: autoDraw = True
70.2807 	EXP 	text_12: autoDraw = False
70.3307 	EXP 	text: autoDraw = True
70.3307 	EXP 	text_10: autoDraw = True
70.3489 	EXP 	image: autoDraw = False
70.9682 	EXP 	New trial (rep=0, index=29): OrderedDict([('Body', 'Fear'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_6_f_h-copy.png'), ('Gender', 'female')])
70.9806 	EXP 	window1: recordFrameIntervals = False
70.9833 	DATA 	Keypress: p
71.0014 	EXP 	text_12: autoDraw = False
71.0014 	EXP 	image: autoDraw = False
71.0014 	EXP 	text: autoDraw = False
71.0014 	EXP 	text_10: autoDraw = False
71.0014 	EXP 	image: size = array([0.4425 , 0.66375])
71.0014 	EXP 	image: image = 'I_6_f_h-copy.png'
71.0014 	EXP 	text: text = 'Tecla Q = Feliz'
71.0014 	EXP 	text_10: text = 'Tecla P = Miedo'
71.0014 	EXP 	text_12: autoDraw = True
71.0018 	EXP 	window1: recordFrameIntervals = False
72.0022 	EXP 	image: autoDraw = True
72.0321 	EXP 	text_12: autoDraw = False
72.1027 	EXP 	text: autoDraw = True
72.1027 	EXP 	text_10: autoDraw = True
72.1315 	EXP 	image: autoDraw = False
72.6678 	EXP 	New trial (rep=0, index=30): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_10_h-copy.png'), ('Gender', 'female')])
72.6789 	EXP 	window1: recordFrameIntervals = False
72.6817 	DATA 	Keypress: q
72.6986 	EXP 	text_12: autoDraw = False
72.6986 	EXP 	image: autoDraw = False
72.6986 	EXP 	text: autoDraw = False
72.6986 	EXP 	text_10: autoDraw = False
72.6986 	EXP 	image: size = array([0.4425 , 0.66375])
72.6986 	EXP 	image: image = 'C_10_h-copy.png'
72.6986 	EXP 	text: text = 'Tecla Q = Feliz'
72.6986 	EXP 	text_10: text = 'Tecla P = Miedo'
72.6986 	EXP 	text_12: autoDraw = True
72.6988 	EXP 	window1: recordFrameIntervals = False
73.7497 	EXP 	image: autoDraw = True
73.7722 	EXP 	text_12: autoDraw = False
73.8497 	EXP 	text: autoDraw = True
73.8497 	EXP 	text_10: autoDraw = True
73.8695 	EXP 	image: autoDraw = False
74.4867 	EXP 	New trial (rep=0, index=31): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_10_h-copy.png'), ('Gender', 'female')])
74.4978 	EXP 	window1: recordFrameIntervals = False
74.5006 	DATA 	Keypress: q
74.5174 	EXP 	text_12: autoDraw = False
74.5174 	EXP 	image: autoDraw = False
74.5174 	EXP 	text: autoDraw = False
74.5174 	EXP 	text_10: autoDraw = False
74.5174 	EXP 	image: size = array([0.4425 , 0.66375])
74.5174 	EXP 	image: image = 'CoBo_10_h-copy.png'
74.5174 	EXP 	text: text = 'Tecla Q = Feliz'
74.5174 	EXP 	text_10: text = 'Tecla P = Miedo'
74.5174 	EXP 	text_12: autoDraw = True
74.5177 	EXP 	window1: recordFrameIntervals = False
75.2752 	EXP 	text_12: autoDraw = False
75.2752 	EXP 	image: autoDraw = True
75.3763 	EXP 	text: autoDraw = True
75.3763 	EXP 	text_10: autoDraw = True
75.4015 	EXP 	image: autoDraw = False
75.9573 	EXP 	New trial (rep=0, index=32): OrderedDict([('Body', 'Happy'), ('Face', 'Fear'), ('Type', 'Incongruent'), ('Stimulus', 'I_1_h_f-copy.png'), ('Gender', 'male')])
75.9654 	EXP 	window1: recordFrameIntervals = False
75.9680 	DATA 	Keypress: q
75.9849 	EXP 	text_12: autoDraw = False
75.9849 	EXP 	image: autoDraw = False
75.9849 	EXP 	text: autoDraw = False
75.9849 	EXP 	text_10: autoDraw = False
75.9849 	EXP 	image: size = array([0.4425 , 0.66375])
75.9849 	EXP 	image: image = 'I_1_h_f-copy.png'
75.9849 	EXP 	text: text = 'Tecla Q = Feliz'
75.9849 	EXP 	text_10: text = 'Tecla P = Miedo'
75.9849 	EXP 	text_12: autoDraw = True
75.9852 	EXP 	window1: recordFrameIntervals = False
77.1696 	EXP 	image: autoDraw = True
77.1893 	EXP 	text_12: autoDraw = False
77.2838 	EXP 	image: autoDraw = False
77.2838 	EXP 	text: autoDraw = True
77.2838 	EXP 	text_10: autoDraw = True
77.8792 	EXP 	New trial (rep=0, index=33): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_5_h-copy.png'), ('Gender', 'female')])
77.8905 	EXP 	window1: recordFrameIntervals = False
77.8934 	DATA 	Keypress: p
77.9176 	EXP 	text_12: autoDraw = False
77.9176 	EXP 	image: autoDraw = False
77.9176 	EXP 	text: autoDraw = False
77.9176 	EXP 	text_10: autoDraw = False
77.9176 	EXP 	image: size = array([0.4425 , 0.66375])
77.9176 	EXP 	image: image = 'CoBo_5_h-copy.png'
77.9176 	EXP 	text: text = 'Tecla Q = Feliz'
77.9176 	EXP 	text_10: text = 'Tecla P = Miedo'
77.9176 	EXP 	text_12: autoDraw = True
77.9181 	EXP 	window1: recordFrameIntervals = False
79.0016 	EXP 	image: autoDraw = True
79.0238 	EXP 	text_12: autoDraw = False
79.1014 	EXP 	text: autoDraw = True
79.1014 	EXP 	text_10: autoDraw = True
79.1213 	EXP 	image: autoDraw = False
79.6579 	EXP 	New trial (rep=0, index=34): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_1_h-copy.png'), ('Gender', 'male')])
79.6667 	EXP 	window1: recordFrameIntervals = False
79.6692 	DATA 	Keypress: q
79.6857 	EXP 	text_12: autoDraw = False
79.6857 	EXP 	image: autoDraw = False
79.6857 	EXP 	text: autoDraw = False
79.6857 	EXP 	text_10: autoDraw = False
79.6857 	EXP 	image: size = array([0.4425 , 0.66375])
79.6857 	EXP 	image: image = 'C_1_h-copy.png'
79.6857 	EXP 	text: text = 'Tecla Q = Feliz'
79.6857 	EXP 	text_10: text = 'Tecla P = Miedo'
79.6857 	EXP 	text_12: autoDraw = True
79.6860 	EXP 	window1: recordFrameIntervals = False
80.6408 	EXP 	text_12: autoDraw = False
80.6408 	EXP 	image: autoDraw = True
80.7415 	EXP 	text: autoDraw = True
80.7415 	EXP 	text_10: autoDraw = True
80.7690 	EXP 	image: autoDraw = False
81.3388 	EXP 	New trial (rep=0, index=35): OrderedDict([('Body', 'Happy'), ('Face', 'Fear'), ('Type', 'Incongruent'), ('Stimulus', 'I_8_h_f-copy.png'), ('Gender', 'male')])
81.3541 	EXP 	window1: recordFrameIntervals = False
81.3570 	DATA 	Keypress: q
81.3858 	EXP 	text_12: autoDraw = False
81.3858 	EXP 	image: autoDraw = False
81.3858 	EXP 	text: autoDraw = False
81.3858 	EXP 	text_10: autoDraw = False
81.3858 	EXP 	image: size = array([0.4425 , 0.66375])
81.3858 	EXP 	image: image = 'I_8_h_f-copy.png'
81.3858 	EXP 	text: text = 'Tecla Q = Feliz'
81.3858 	EXP 	text_10: text = 'Tecla P = Miedo'
81.3858 	EXP 	text_12: autoDraw = True
81.3861 	EXP 	window1: recordFrameIntervals = False
82.2606 	EXP 	image: autoDraw = True
82.3080 	EXP 	text_12: autoDraw = False
82.3551 	EXP 	text: autoDraw = True
82.3551 	EXP 	text_10: autoDraw = True
82.3732 	EXP 	image: autoDraw = False
82.8562 	EXP 	New trial (rep=0, index=36): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_9_h-copy.png'), ('Gender', 'female')])
82.8676 	EXP 	window1: recordFrameIntervals = False
82.8702 	DATA 	Keypress: q
82.8878 	EXP 	text_12: autoDraw = False
82.8878 	EXP 	image: autoDraw = False
82.8878 	EXP 	text: autoDraw = False
82.8878 	EXP 	text_10: autoDraw = False
82.8878 	EXP 	image: size = array([0.4425 , 0.66375])
82.8878 	EXP 	image: image = 'C_9_h-copy.png'
82.8878 	EXP 	text: text = 'Tecla Q = Feliz'
82.8878 	EXP 	text_10: text = 'Tecla P = Miedo'
82.8878 	EXP 	text_12: autoDraw = True
82.8881 	EXP 	window1: recordFrameIntervals = False
83.7926 	EXP 	text_12: autoDraw = False
83.7926 	EXP 	image: autoDraw = True
83.8924 	EXP 	text: autoDraw = True
83.8924 	EXP 	text_10: autoDraw = True
83.9203 	EXP 	image: autoDraw = False
84.5121 	EXP 	New trial (rep=0, index=37): OrderedDict([('Body', 'Control'), ('Face', 'Fear'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_8_f-copy.png'), ('Gender', 'male')])
84.5247 	EXP 	window1: recordFrameIntervals = False
84.5277 	DATA 	Keypress: p
84.5543 	EXP 	text_12: autoDraw = False
84.5543 	EXP 	image: autoDraw = False
84.5543 	EXP 	text: autoDraw = False
84.5543 	EXP 	text_10: autoDraw = False
84.5543 	EXP 	image: size = array([0.4425 , 0.66375])
84.5543 	EXP 	image: image = 'CoBo_8_f-copy.png'
84.5543 	EXP 	text: text = 'Tecla Q = Feliz'
84.5543 	EXP 	text_10: text = 'Tecla P = Miedo'
84.5543 	EXP 	text_12: autoDraw = True
84.5546 	EXP 	window1: recordFrameIntervals = False
85.5538 	EXP 	image: autoDraw = True
85.5748 	EXP 	text_12: autoDraw = False
85.6533 	EXP 	text: autoDraw = True
85.6533 	EXP 	text_10: autoDraw = True
85.6716 	EXP 	image: autoDraw = False
86.5733 	EXP 	New trial (rep=0, index=38): OrderedDict([('Body', 'Control'), ('Face', 'Fear'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_3_f-copy.png'), ('Gender', 'male')])
86.5871 	EXP 	window1: recordFrameIntervals = False
86.5904 	DATA 	Keypress: p
86.6092 	EXP 	text_12: autoDraw = False
86.6092 	EXP 	image: autoDraw = False
86.6092 	EXP 	text: autoDraw = False
86.6092 	EXP 	text_10: autoDraw = False
86.6092 	EXP 	image: size = array([0.4425 , 0.66375])
86.6092 	EXP 	image: image = 'CoBo_3_f-copy.png'
86.6092 	EXP 	text: text = 'Tecla Q = Feliz'
86.6092 	EXP 	text_10: text = 'Tecla P = Miedo'
86.6092 	EXP 	text_12: autoDraw = True
86.6097 	EXP 	window1: recordFrameIntervals = False
87.8043 	EXP 	image: autoDraw = True
87.8243 	EXP 	text_12: autoDraw = False
87.8904 	EXP 	text: autoDraw = True
87.8904 	EXP 	text_10: autoDraw = True
87.9080 	EXP 	image: autoDraw = False
88.8112 	EXP 	New trial (rep=0, index=39): OrderedDict([('Body', 'Happy'), ('Face', 'Fear'), ('Type', 'Incongruent'), ('Stimulus', 'I_10_h_f-copy.png'), ('Gender', 'female')])
88.8268 	EXP 	window1: recordFrameIntervals = False
88.8297 	DATA 	Keypress: q
88.8553 	EXP 	text_12: autoDraw = False
88.8553 	EXP 	image: autoDraw = False
88.8553 	EXP 	text: autoDraw = False
88.8553 	EXP 	text_10: autoDraw = False
88.8553 	EXP 	image: size = array([0.4425 , 0.66375])
88.8553 	EXP 	image: image = 'I_10_h_f-copy.png'
88.8553 	EXP 	text: text = 'Tecla Q = Feliz'
88.8553 	EXP 	text_10: text = 'Tecla P = Miedo'
88.8553 	EXP 	text_12: autoDraw = True
88.8556 	EXP 	window1: recordFrameIntervals = False
89.7396 	EXP 	image: autoDraw = True
89.7623 	EXP 	text_12: autoDraw = False
89.8385 	EXP 	text: autoDraw = True
89.8385 	EXP 	text_10: autoDraw = True
89.8589 	EXP 	image: autoDraw = False
90.5298 	EXP 	New trial (rep=0, index=40): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_2_h-copy.png'), ('Gender', 'male')])
90.5415 	EXP 	window1: recordFrameIntervals = False
90.5446 	DATA 	Keypress: p
90.5728 	EXP 	text_12: autoDraw = False
90.5728 	EXP 	image: autoDraw = False
90.5728 	EXP 	text: autoDraw = False
90.5728 	EXP 	text_10: autoDraw = False
90.5728 	EXP 	image: size = array([0.4425 , 0.66375])
90.5728 	EXP 	image: image = 'CoBo_2_h-copy.png'
90.5728 	EXP 	text: text = 'Tecla Q = Feliz'
